INCIDENT_ID,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,MULTIPLE_OFFENSE
36626.077970168895,0,24,24,0,0,14,9,1,5,2,263,1.0,102,30,34,0
36583.049139683644,0,23,23,0,0,12,8,1,6,2,263,1.2264584902113898,95,29,34,0
36709.72669756031,1,24,24,0,0,15,10,1,6,2,263,1.6092131775021528,108,29,34,0
36513.01132959781,0,23,21,3,0,7,6,1,6,2,90,1.7840911539726125,48,29,34,0
36457.43182253303,0,23,21,3,0,6,4,1,6,2,263,1.9567917294591255,73,29,34,0
36641.386635505754,1,24,24,0,0,15,10,1,6,2,263,1.1346294132344177,104,29,34,0
36838.842409232704,0,24,24,0,0,9,7,2,5,2,288,1.0,84,95,34,0
36722.79088389387,0,24,24,0,0,12,7,1,5,2,234,1.0,105,29,34,0
6121.787005307032,0,21,23,4,1,3,5,3,6,2,113,1.4831435625280405,88,71,35,0
5881.039527268628,0,18,18,1,0,4,3,2,5,2,138,1.0,103,49,34,0
6400.429321525968,0,22,23,5,0,2,6,3,5,2,196,1.817868388141763,101,85,35,0
6091.750222072163,0,21,23,4,1,4,5,2,6,2,92,1.6371783483478861,83,68,34,0
6207.939434027185,0,21,23,4,1,2,6,4,6,2,173,1.0413362357580283,101,79,35,0
5748.031277908627,0,16,16,0,0,6,2,0,5,2,122,1.0,103,37,34,0
6870.122129123775,0,24,25,7,0,2,5,1,5,4,239,3.9007633220566547,99,99,34,0
6310.18316959627,0,21,22,4,1,2,7,4,6,2,182,1.1604483298062518,98,80,35,0
6569.372324286436,0,21,22,6,2,13,9,1,6,2,42,1.0,76,35,34,0
6206.710542506382,0,20,22,3,0,2,6,4,5,2,177,1.0,103,79,35,0
6902.940297025238,0,24,26,7,0,2,5,1,5,4,242,4.046298434701718,99,100,34,0
6005.0584685136355,0,19,20,2,0,3,4,3,5,2,153,1.0,103,60,35,0
6096.442668449361,0,21,23,4,1,4,5,2,6,2,95,1.6131145207725068,83,68,34,0
6188.978134968557,0,21,23,4,1,2,6,4,6,2,160,1.1385736668279138,98,77,35,0
6053.841805119965,0,21,23,4,1,5,4,1,6,2,65,1.8315804865642837,77,65,34,0
6470.105343853881,0,22,24,5,0,2,6,3,5,2,202,2.126852966092601,101,87,35,0
6343.3092321199465,0,21,22,4,1,2,7,4,6,2,183,1.216881145008427,96,80,35,0
6298.355063337566,0,21,23,4,0,2,6,4,5,2,186,1.3652109238916474,102,82,35,0
6036.117889123197,0,21,23,4,1,5,4,1,6,2,53,1.922472363470785,74,63,34,0
6666.79499922667,0,23,24,6,0,2,6,2,5,3,220,2.999090905661509,100,93,35,0
6270.5695096501795,0,21,22,4,1,3,7,4,6,2,157,1.0,98,73,35,0
6621.236196176258,0,23,24,6,0,2,6,2,5,3,216,2.7970563023337407,100,92,35,0
6946.663859297207,0,25,26,8,0,2,5,0,5,4,247,4.240194497992048,98,101,34,0
6229.472040628134,0,21,22,4,1,2,7,4,6,2,179,1.0229506654653049,102,80,35,0
92801.40132108568,0,21,23,2,0,7,1,1,5,2,122,0.0,69,39,22,0
93263.20952413365,0,24,24,0,0,6,1,3,4,2,22,0.05887074876235232,103,66,34,0
93610.29256932324,0,25,26,6,0,7,2,1,2,2,175,0.6776484630423104,109,116,35,0
93409.45945181188,0,24,24,2,0,7,3,3,5,2,49,0.6554526287128621,103,88,34,0
93223.61454456496,0,24,24,0,0,7,1,3,4,2,11,0.0028177043018491332,103,62,34,0
93620.38915008058,0,25,26,6,0,8,5,3,5,3,92,1.3929690562257857,103,117,34,0
93644.12701184291,4,27,30,4,1,8,5,2,5,2,114,0.6189545628195229,108,62,34,0
93687.64376359388,0,25,26,7,0,7,2,1,2,2,208,0.8126418212807769,110,127,35,0
93843.74822797753,6,29,34,6,2,8,7,1,5,2,164,0.9116542932221724,111,62,34,0
93835.38317033614,6,29,33,6,2,8,7,1,5,2,162,0.8993888128095858,111,62,34,0
93464.85389399916,0,24,25,3,0,7,1,2,3,2,113,0.42382878533884116,106,95,34,0
93852.14341087117,6,29,34,6,2,8,7,1,5,2,166,0.923963945558889,111,62,34,0
93844.73695964474,6,29,34,6,2,8,7,1,5,2,164,0.9131040463999188,111,62,34,0
93615.37373974334,4,27,30,4,1,8,5,2,5,2,107,0.5767943397996187,108,62,34,0
93223.96661721762,0,24,24,0,0,6,1,3,4,2,11,0.002809453168027276,103,62,34,0
93893.29598039546,0,29,34,6,2,6,3,1,2,2,192,0.9589942577077935,103,138,34,0
93015.0208796031,0,22,23,1,0,7,1,2,5,2,65,0.0,86,50,28,0
93395.80291669589,0,25,26,1,0,6,1,3,4,2,57,0.24828988099413063,103,81,34,0
93609.39615008007,0,25,26,6,0,8,5,3,5,3,90,1.3545319932869642,103,116,34,0
93783.16519844987,0,25,26,8,0,8,7,3,5,3,125,1.962116078496079,103,140,34,0
93636.8656601265,4,27,30,4,1,8,5,2,5,2,113,0.6083074195403079,108,62,34,0
93357.23725892912,0,24,24,2,0,7,1,3,4,2,68,0.2360161586895514,105,80,34,0
93522.92490867934,0,25,25,4,0,8,4,3,5,3,72,1.0521849953823277,103,104,34,0
93244.65892595238,0,24,24,0,0,7,1,3,5,2,15,0.07922701381949349,103,65,34,0
92277.97153954708,0,19,19,2,0,5,4,1,6,2,52,0.3756791718363697,103,41,34,0
92313.81609444879,1,19,21,5,0,6,5,0,5,2,98,0.0,101,37,34,0
92970.33792591492,0,23,23,1,0,6,1,3,5,2,30,0.0,101,51,34,0
92999.28667687508,0,23,23,1,0,6,1,3,5,2,27,0.0,101,52,34,0
92289.13405766402,2,18,21,5,0,6,5,0,5,2,104,0.0,102,39,34,0
92072.4757349891,0,16,15,0,0,5,5,1,6,2,27,0.8768884512461134,110,57,34,0
92391.63445302717,0,20,22,3,0,5,4,1,6,2,66,0.09845255359225236,99,32,34,0
92034.99444259935,6,14,17,8,0,8,7,0,5,2,163,0.0,110,57,34,0
92141.51854845254,4,16,19,7,0,7,6,0,5,2,138,0.0,106,49,34,0
92220.16597682779,3,17,20,6,0,7,5,0,5,2,120,0.0,104,44,34,0
92310.2629080984,0,19,20,2,0,6,3,0,5,2,90,0.3372218612232718,99,29,34,0
92117.84220192666,0,16,16,0,0,7,3,0,5,2,120,0.8702432079593821,102,29,34,0
92399.76288436992,0,20,22,4,0,6,4,0,5,2,78,0.0,98,31,34,0
92524.16718175875,0,21,23,4,1,6,2,0,5,2,125,0.0,74,29,25,0
92343.37528282891,1,19,21,4,0,6,4,0,5,2,91,0.0,100,35,34,0
92498.07680973507,0,21,23,3,0,6,3,1,5,2,65,0.0,98,31,34,0
93192.17824273642,0,23,23,0,0,6,1,3,5,2,13,0.0,102,60,34,0
92406.73378014188,0,20,22,3,0,6,3,0,5,2,74,0.06998952869284425,98,29,34,0
92141.78541466358,0,16,16,0,0,7,3,0,5,2,116,0.8039185189374416,102,29,34,0
92334.51278665423,0,19,20,2,0,6,3,0,5,2,86,0.27004768239825927,99,29,34,0
92379.69093912354,0,20,22,4,0,6,4,0,5,2,83,0.0,99,32,34,0
92526.62416667171,0,21,23,4,1,6,2,0,5,2,126,0.0,74,29,24,0
92521.02398894724,0,21,23,3,0,6,3,1,5,2,64,0.0,98,32,34,0
92244.62310917821,2,18,20,6,0,7,5,0,5,2,114,0.0,103,42,34,0
86418.77542899782,0,28,29,3,4,5,6,3,6,2,195,1.8391727015251864,93,56,32,0
85775.95788750405,0,23,21,3,1,5,6,2,6,4,181,3.7704260854228244,74,32,34,0
86458.38021456575,0,29,33,6,3,5,6,3,6,2,180,1.2480564990185803,78,37,26,0
86413.58288449493,0,28,28,3,4,5,6,3,6,2,197,1.9166733657474415,95,59,33,0
86540.63069320709,0,29,28,2,4,6,6,2,6,3,200,1.836056003452296,97,64,34,0
87103.42294806991,0,34,33,2,1,14,11,1,6,3,200,1.1403919059704326,92,77,34,0
85965.3900481891,2,24,24,5,3,12,10,2,6,2,123,2.0,82,42,34,0
85845.24336700155,0,24,22,3,1,5,6,2,6,4,183,3.576349112040491,77,35,34,0
86135.4668843667,0,26,25,3,3,5,6,2,6,3,191,2.7633980830064324,88,49,34,0
86310.75992285185,0,27,27,3,4,6,6,2,6,2,183,2.0,94,57,34,0
86097.8868881325,0,25,24,3,3,5,6,2,6,3,190,2.8686641789005627,86,47,34,0
86092.36012591774,0,25,25,4,4,8,7,1,5,3,190,1.235738803674922,103,73,24,0
86842.14001818895,0,32,31,2,2,10,9,1,6,3,200,1.463362153042094,94,71,34,0
86439.09044446904,0,28,31,4,4,5,6,3,6,2,187,1.5359635153875626,85,46,29,0
85659.94591754345,0,22,22,6,3,14,9,0,5,3,176,0.1887310352141498,110,90,10,0
87032.12031619187,0,34,32,2,1,13,10,1,6,3,200,1.2285286573648109,93,75,34,0
86078.21163092139,0,25,24,3,3,5,6,2,6,3,190,2.923776944197809,85,46,34,0
86197.482506119,1,26,26,4,4,8,7,2,6,2,163,2.0,90,52,34,0
86332.30277139359,0,27,27,3,4,5,6,2,6,3,197,2.2120370549199357,95,58,34,0
86370.111932174,0,27,27,3,4,5,6,2,6,2,193,2.0,96,60,34,0
86991.89783168472,0,33,32,2,2,12,10,1,6,3,200,1.2782474268421278,93,74,34,0
86034.05759003898,2,25,25,4,4,11,9,2,6,2,135,2.0,85,45,34,0
86447.13498712542,0,29,32,5,3,5,6,3,6,2,184,1.4158957145458535,82,42,28,0
85766.92485274322,0,23,21,3,1,5,6,2,6,4,181,3.795728703800505,74,32,34,0
81617.3494224909,0,47,48,7,3,4,2,0,5,3,139,0.0,97,138,32,0
81469.00847872614,1,47,48,7,3,15,10,0,5,2,175,0.0,22,126,9,0
81474.81421251215,0,47,48,7,3,14,9,0,5,2,168,0.0,26,81,11,0
81602.98443266144,0,47,48,7,3,5,3,0,5,3,143,0.0,89,133,30,0
81472.02671736393,1,47,48,7,3,15,10,0,5,2,177,0.0,19,87,9,0
81485.6711961638,0,47,48,7,3,12,9,0,3,2,186,0.0,23,107,18,0
81469.90960674023,1,47,48,7,3,15,10,0,5,2,176,0.0,21,119,9,0
81469.86394798962,1,47,48,7,3,15,10,0,5,2,176,0.0,21,119,9,0
81498.37398614702,0,47,48,7,3,10,8,0,2,2,194,0.0,30,128,28,0
81491.86096298379,0,47,48,7,3,13,9,0,5,2,174,0.0,27,93,11,0
152612.85487656834,0,36,34,2,1,1,0,0,5,1,174,1.0,103,69,36,0
152560.58377674376,0,36,34,2,1,1,0,1,3,1,174,1.0,95,93,36,0
152595.44723865727,0,36,34,2,1,1,0,0,5,1,174,1.0,100,77,36,0
152612.1631177546,0,36,34,2,1,1,0,0,5,1,174,1.0,103,73,36,0
152612.16286219843,0,36,34,2,1,1,0,0,5,1,174,1.0,103,73,36,0
152613.84859985625,0,36,34,2,1,1,0,0,5,1,174,1.0,103,62,36,0
152612.49243460238,0,36,34,2,1,1,0,0,5,1,174,1.0,103,71,36,0
152576.03937142566,0,36,34,2,1,1,0,1,4,1,174,1.0,98,93,36,0
152626.90205398662,0,36,34,2,1,1,0,2,5,1,174,1.0,94,93,36,0
152611.11763935862,0,36,34,2,1,1,0,0,5,1,174,1.0,103,79,36,0
152608.13536813288,0,36,34,2,1,1,0,0,4,1,174,1.0,102,93,36,0
152558.71219780177,0,36,34,2,1,1,0,0,5,1,174,1.0,92,34,36,0
152551.7940381939,0,36,34,2,1,1,0,2,3,1,174,1.0,94,93,36,0
152604.01308102816,0,36,34,2,1,1,0,0,5,1,174,1.0,102,87,36,0
147929.55537045075,0,49,49,6,5,4,2,0,5,2,145,1.3449035510573988,97,14,17,0
148365.76436637592,0,21,21,6,5,4,2,0,5,2,120,1.3857900358483601,92,86,34,0
147928.81904859512,0,49,49,6,5,4,2,0,5,2,147,1.3295635123985268,98,14,17,0
148184.456113386,0,33,33,6,5,5,3,0,5,2,103,1.6609163681547898,85,54,34,0
147950.1483337529,0,49,49,6,5,5,3,0,5,2,103,1.7739236198521473,84,15,28,0
148602.95722345906,0,18,18,6,5,3,4,0,5,2,147,1.3256751854421651,53,92,34,0
148539.52748875308,0,9,9,6,5,4,2,0,5,2,137,1.1221130671425228,99,116,34,0
148367.45166553283,0,29,29,6,5,4,4,0,5,2,123,1.5730549731798074,62,64,34,0
148010.8538813388,0,49,50,2,1,3,5,0,5,2,109,1.392025837331905,92,87,18,0
147986.60560401544,0,49,50,0,0,4,2,5,2,2,29,2.0,72,123,34,0
148811.476288692,0,8,8,6,5,3,4,0,5,2,168,1.1066425538949574,45,117,34,0
147989.21068161615,0,49,50,0,0,4,2,5,2,2,24,2.0,72,134,34,0
148273.90246363223,0,34,34,6,5,5,4,0,5,2,113,1.6713209415627976,65,53,34,0
148771.9044605547,0,10,10,6,5,3,4,0,5,2,164,1.1482096002576503,47,113,34,0
147914.5434286789,0,49,49,6,5,4,2,0,5,2,175,1.0321547641437974,107,14,9,0
147968.01629877256,0,49,49,4,3,5,3,1,4,2,67,2.0,75,45,34,0
148125.77682725212,0,37,37,6,5,5,3,0,5,2,97,1.7499592909679675,83,44,34,0
148283.29941346645,0,26,26,6,5,5,3,0,5,2,112,1.5109265349522731,89,71,34,0
147985.87861329032,0,49,50,1,0,4,2,4,2,2,31,2.0,72,120,34,0
147965.3272882302,0,49,49,5,4,5,3,0,4,2,73,2.0,76,34,34,0
147929.40481861864,0,49,49,6,5,4,2,0,5,2,145,1.3417670545551497,98,14,17,0
147971.04390059126,0,49,49,3,3,5,3,2,3,2,61,2.0,75,58,34,0
147983.87414536555,0,49,50,1,1,4,2,4,2,2,35,2.0,73,112,34,0
147981.18422691306,0,47,47,6,5,5,3,0,5,2,83,1.9693714310879065,77,19,34,0
96531.47061596681,0,47,48,7,3,4,2,1,2,2,200,0.0,78,132,34,0
96449.31633847307,0,46,46,4,4,4,2,0,3,2,140,0.0,90,130,16,0
96406.73356837434,0,45,46,8,3,2,0,0,3,2,195,0.5265734176297684,72,76,34,0
96645.74860218287,0,47,48,7,3,3,4,1,4,2,204,0.0,96,33,34,0
96476.21650485235,0,46,47,5,3,4,2,1,2,2,163,0.0,83,130,23,0
96409.46499115639,0,46,46,3,4,4,2,0,4,2,107,0.0,100,130,7,0
96551.56779953276,0,47,48,7,3,4,2,1,3,2,202,0.0,89,136,34,0
96615.56253737121,0,47,48,7,3,3,4,1,4,2,203,0.0,90,57,34,0
96570.53997663426,0,47,48,7,3,3,3,1,3,2,201,0.0,81,91,34,0
96481.62707993311,0,46,47,7,3,3,1,1,2,2,198,0.181442027958011,72,111,34,0
96521.59773757031,0,47,48,7,3,4,2,1,2,2,200,0.0,72,130,34,0
96563.6194675302,0,47,48,7,3,4,2,1,4,2,204,0.0,96,139,34,0
96530.19210686632,0,47,48,7,3,4,2,1,2,2,200,0.0,77,132,34,0
96309.53252068597,0,45,45,9,3,1,0,0,4,2,192,0.9745045129678546,72,31,34,0
96522.87548699239,0,47,48,7,3,3,2,1,2,2,200,0.0,72,128,34,0
96529.46807829443,0,47,48,7,3,4,2,1,2,2,200,0.0,76,131,34,0
96544.83115903469,0,47,48,7,3,4,2,1,3,2,202,0.0,85,135,34,0
96645.5132673338,0,47,48,7,3,3,4,1,4,2,204,0.0,96,34,34,0
96472.3828830508,0,46,47,5,3,4,2,1,3,2,159,0.0,84,130,22,0
111590.66614346212,0,47,48,7,3,5,5,0,5,2,174,0.9493291476969565,35,136,8,0
111535.88620538662,0,47,48,6,3,5,3,0,5,2,191,0.40306754187139227,93,29,10,0
111459.62979055011,0,47,48,7,3,9,11,0,5,2,117,0.0,107,98,22,0
111542.559976736,0,47,48,7,3,5,5,0,5,2,174,0.5644798138879269,68,92,6,0
111596.17611739106,0,47,48,7,3,5,5,0,5,2,174,0.9934089391284692,31,141,8,0
111487.64745612793,0,47,48,6,3,5,3,0,5,2,166,0.3899677539670128,114,27,5,0
111542.75954048157,0,47,48,6,3,5,3,0,5,2,193,0.44643243206031413,90,29,10,0
111380.36196986599,0,47,48,7,3,12,8,0,5,2,174,0.7636502511168058,106,29,7,0
111477.5899460643,0,47,48,7,3,5,4,0,5,2,174,0.04471956851439318,112,34,4,0
111457.83741201395,0,47,48,7,3,10,12,0,5,2,108,0.0,106,109,25,0
111589.147852943,0,47,48,6,3,5,3,0,5,4,119,2.919572659015656,107,18,17,0
111531.23734166336,0,47,48,7,3,5,4,0,5,2,174,0.47389873330695775,75,82,6,0
111457.34878709869,0,47,48,7,3,10,12,0,5,2,106,0.0,106,111,25,0
111490.0548927057,0,47,48,6,3,5,3,0,5,2,165,0.4499661733505551,114,27,6,0
111444.46113357706,0,47,48,7,3,8,5,0,5,2,174,0.22949055352452674,113,29,5,0
111598.15908850227,0,47,48,6,3,5,3,0,5,2,209,0.7959563943361392,70,29,15,0
111410.5771784957,0,47,48,7,3,10,7,0,5,2,174,0.5118568458691001,109,29,6,0
111589.48407691615,0,47,48,7,3,5,5,0,5,2,174,0.9398726153291797,36,135,8,0
111745.77525208036,0,48,48,6,4,4,2,1,5,7,46,6.823059241878089,95,4,34,0
111502.33588715072,0,47,48,6,3,5,3,0,5,2,159,0.7560345707346467,113,26,7,0
111453.34544533494,0,47,48,7,3,11,15,0,5,2,88,0.0,103,134,31,0
111393.33808559713,0,47,48,7,3,11,7,0,5,2,174,0.655515953357268,107,29,7,0
111456.94504195434,0,47,48,7,3,10,13,0,5,2,104,0.0,106,114,26,0
111689.9980799304,0,48,48,6,4,4,2,1,5,2,235,1.3753822077627553,37,29,24,0
146530.03994744888,0,36,36,0,0,6,2,4,5,1,177,1.7950677732724705,78,90,34,0
146465.14848187251,0,36,34,2,1,6,6,1,3,1,174,1.0,101,82,36,0
146381.25352684356,0,36,34,2,1,3,3,1,3,1,174,1.0,103,103,36,0
146327.73494157658,0,36,34,2,1,2,1,0,4,1,174,1.0,103,116,36,0
146387.05127552224,0,36,34,2,1,5,6,0,4,1,174,1.0,103,132,36,0
146515.33835500895,0,36,35,0,0,6,3,3,4,1,176,1.5936760960128105,84,87,34,0
146358.62267820552,0,36,34,2,1,2,2,0,4,1,174,1.0,103,109,36,0
146316.2404464715,0,36,34,2,1,1,1,0,4,1,174,1.0,103,119,36,0
146465.52889269622,0,36,34,2,1,6,6,1,3,1,174,1.0,101,82,36,0
146471.86488328883,0,36,34,2,1,5,6,1,3,1,174,1.0,103,80,36,0
139581.10661532893,0,36,34,2,1,1,0,0,5,1,174,1.0,100,102,36,0
139594.41561937387,0,36,34,2,1,1,0,0,5,1,174,1.0,92,115,36,0
139586.42745414397,0,36,34,2,1,1,0,0,5,1,174,1.0,98,109,36,0
139599.85452349944,0,36,34,2,1,1,0,0,5,1,174,1.0,93,124,36,0
139601.0360787689,0,36,34,2,1,1,0,0,5,1,174,1.0,92,127,33,0
139603.89673050193,0,36,34,2,1,1,0,0,5,1,174,1.0,93,127,36,0
139603.2871420067,0,36,34,2,1,1,0,0,5,1,174,1.0,99,110,36,0
139582.8459558032,0,36,34,2,1,1,0,0,5,1,174,1.0,99,104,36,0
139603.82303521418,0,36,34,2,1,1,0,0,5,1,174,1.0,92,129,36,0
139584.21193193982,0,36,34,2,1,1,0,0,5,1,174,1.0,99,106,36,0
26482.236088207206,0,6,6,3,4,5,6,1,6,2,245,1.8958255997684847,93,40,34,0
27588.57883597308,6,22,23,2,0,12,9,2,6,3,77,2.810813531350066,64,101,34,0
26936.452210980464,4,15,16,4,2,8,6,0,5,2,123,1.0,73,126,34,0
26103.528195785082,0,5,5,5,4,2,7,1,2,2,250,1.0,86,130,34,0
26256.96970991621,1,7,7,5,4,3,7,1,2,2,230,1.0,83,132,34,0
27113.422199549503,3,18,18,3,2,8,5,2,6,3,177,2.949460576577119,84,114,34,0
27179.169444800482,6,19,21,4,1,8,7,0,5,2,104,1.0,63,137,34,0
27675.844165173672,6,22,23,2,0,13,10,3,6,3,71,3.329632373208512,65,89,34,0
26964.928360310452,4,15,16,3,2,7,7,1,6,2,156,1.356504625351449,72,101,34,0
27760.82109769071,5,22,23,1,0,14,10,3,6,4,66,3.8348460029174256,66,77,34,0
26692.320826405845,3,11,12,5,3,7,5,0,5,2,141,1.0,82,115,34,0
27233.521898204533,6,20,22,4,1,8,7,0,5,2,100,1.0,61,139,34,0
26364.76790315537,1,8,9,5,3,3,7,1,3,2,216,1.0,80,133,34,0
27916.664992326874,5,23,23,0,0,15,11,4,6,5,56,4.761385210028971,69,56,34,0
26944.568652139737,4,15,17,4,2,8,6,0,5,2,122,1.0,72,126,34,0
26722.412263583497,2,10,11,3,3,6,6,1,6,2,201,1.6274723311916235,83,71,34,0
26751.555281619538,2,11,12,3,3,6,6,1,6,2,195,1.594910299866438,82,74,34,0
26378.741733745665,1,6,7,5,4,6,4,0,5,2,165,1.0,95,101,34,0
27140.590372739643,4,18,19,3,2,8,5,2,6,3,165,2.6389671686897995,80,119,34,0
27045.703109792612,2,16,16,3,3,8,4,3,6,4,210,3.7233930309415917,95,103,34,0
27775.998374214654,5,22,23,1,0,14,10,3,6,4,65,3.92507951376133,67,75,34,0
26910.98353140009,4,14,15,3,2,7,7,1,6,2,166,1.416778177206604,75,94,34,0
26896.427812833972,4,15,17,4,2,6,7,1,4,2,147,1.0,68,138,34,0
26844.350393010027,3,13,14,3,2,7,7,1,6,2,178,1.4912286111619817,78,86,34,0
75341.04928849768,0,6,6,4,1,6,7,0,5,2,160,0.8279903843456013,45,112,34,0
75296.26126794484,0,6,6,4,1,4,4,0,5,2,179,1.0,27,111,35,0
75366.44220882785,0,6,6,4,1,5,6,0,5,2,179,1.0,80,121,13,0
75313.55061680159,0,6,6,4,1,4,5,0,5,2,179,1.0,32,126,34,0
75446.39363294185,4,7,6,6,2,15,11,0,5,2,77,0.04183856013541254,100,33,38,0
75325.393730786,0,6,6,4,1,5,6,0,5,2,179,1.0,41,128,30,0
75285.78287867214,0,6,6,4,1,4,3,1,3,2,96,1.607870213733176,81,130,34,0
75307.77403252342,0,6,6,4,1,5,6,0,5,2,179,1.0,53,103,34,0
75376.35960591196,0,6,6,4,1,5,6,0,5,2,179,1.0,90,119,9,0
75300.97956481359,0,6,6,4,1,4,4,0,5,2,179,1.0,28,115,35,0
75336.96467216454,0,6,6,4,1,5,6,0,5,2,179,1.0,52,126,26,0
75301.76081595887,0,6,6,4,1,5,6,0,5,2,179,1.0,65,87,34,0
75285.12681094179,0,6,6,4,1,5,6,0,5,2,179,1.0,97,44,35,0
75283.05719670687,0,6,6,4,1,4,3,1,3,2,89,1.6592981753420117,85,130,34,0
177774.63687411067,6,47,48,6,3,8,7,1,2,2,100,2.0,109,137,34,0
177731.8337694793,1,47,48,7,3,14,9,1,5,2,228,2.0,73,33,34,0
177758.6002695668,5,47,48,7,3,10,8,1,3,2,141,2.0,97,103,34,0
177564.52218391318,5,44,45,2,3,15,11,1,2,4,145,0.5691185097461968,82,140,25,0
177758.83830379564,5,47,48,7,3,10,8,1,3,2,140,2.0,98,103,34,0
177629.19034506244,6,45,46,4,3,13,10,1,2,3,130,1.0151058280168006,91,139,28,0
177634.4985828692,6,45,46,4,3,13,10,1,2,3,129,1.0517143646150393,91,139,28,0
177760.53474534315,6,46,47,7,3,8,7,0,2,2,100,1.8491413860940742,104,136,31,0
177755.22445335155,4,47,48,7,3,11,8,1,3,2,152,2.0,94,94,34,0
177914.26732150518,1,48,48,6,4,7,2,0,4,4,119,4.188728023156417,104,115,34,0
177687.97054027786,6,46,46,5,3,11,9,1,2,2,117,1.420486484674935,98,139,30,0
177691.29867002653,6,46,46,5,3,11,9,1,2,2,116,1.4434391036313527,99,139,30,0
177941.33837796137,0,48,48,6,4,7,1,3,5,2,255,2.0,103,89,34,0
177875.59114587604,2,48,48,6,4,7,3,2,4,2,194,2.0,105,108,34,0
177527.6054108437,5,44,44,1,3,16,12,1,2,4,153,0.31452007478424115,77,141,23,0
177831.61859182364,4,47,48,6,3,8,5,0,2,2,107,2.9172091049790496,107,128,34,0
177677.7805917351,2,45,46,8,3,6,6,0,3,2,116,0.7602709438827993,61,126,12,0
177846.44918787244,4,47,48,6,3,8,5,0,3,3,109,3.145372121114414,107,126,34,0
177761.35294621126,6,46,47,6,3,9,8,1,2,2,100,1.9265720428362254,108,138,33,0
177693.3876544183,3,45,46,8,3,6,6,0,3,2,113,0.96562703181974,69,128,16,0
177850.2246108275,3,47,48,6,3,8,4,2,3,2,170,2.0,106,115,34,0
177696.07923705067,3,46,46,8,3,7,7,0,3,2,112,1.0010425927718223,70,128,17,0
177881.30557418076,3,48,48,6,4,7,4,0,3,3,114,3.6816242181656365,106,120,34,0
177754.0765296687,4,47,48,7,3,11,8,1,3,2,156,2.0,93,91,34,0
190361.5207958524,0,40,40,3,0,3,2,1,5,2,174,1.0,26,131,11,0
190468.82552318685,0,41,41,3,1,6,3,1,5,2,190,1.0,25,125,13,0
190503.48726095003,0,42,42,3,2,4,3,0,5,2,161,0.7306182095293151,18,130,18,0
190649.62926532986,0,44,44,3,3,11,8,2,5,2,229,1.0,43,115,24,0
190002.88804474924,0,37,37,0,0,5,3,0,5,2,178,1.0,67,37,31,0
190655.3875639959,0,44,44,3,3,4,4,0,5,2,145,0.37320573177432126,18,131,32,0
190523.07634570403,0,42,42,3,2,7,5,1,5,2,202,1.0,30,122,16,0
190335.45893940565,0,40,40,3,0,4,2,0,5,2,174,1.0,24,117,12,0
190361.68837448824,0,40,40,3,0,3,2,1,5,2,174,1.0,25,131,11,0
190768.90741284558,0,45,45,3,4,4,5,0,5,2,132,0.10610020506922802,18,132,42,0
190687.38172118826,0,44,44,3,3,12,9,2,5,2,237,1.0,46,113,26,0
190491.28271628934,0,42,42,3,1,6,4,1,5,2,195,1.0,27,124,15,0
190207.39431867673,0,38,38,1,0,2,5,1,3,2,177,1.0,71,137,24,0
190561.18364417242,0,43,43,3,2,8,6,1,5,2,210,1.0,34,120,19,0
190508.98794127128,0,42,42,3,2,7,4,1,5,2,199,1.0,29,123,16,0
190519.19908775247,0,42,42,6,1,4,2,1,6,2,129,1.4282864728699884,58,86,19,0
190352.403823101,0,40,40,3,0,4,2,0,5,2,174,1.0,22,121,11,0
190373.08692713163,0,40,40,3,0,3,2,1,5,2,174,1.0,22,130,10,0
190255.56671392822,0,39,39,2,0,3,4,1,4,2,176,1.0,56,135,20,0
190190.61558550538,0,38,38,1,0,2,5,1,3,2,177,1.0,75,138,26,0
190630.2171777684,0,43,43,3,3,4,4,0,5,2,147,0.43243016995665073,18,131,30,0
190163.01083198749,0,38,38,1,0,5,3,0,5,2,176,1.0,46,75,22,0
190220.1145953916,0,38,38,1,0,2,4,1,3,2,176,1.0,67,136,23,0
190232.1822471138,0,38,38,1,0,2,4,1,3,2,176,1.0,63,136,22,0
194461.39554674868,0,21,23,4,1,2,7,0,5,2,238,1.0,29,103,34,0
194442.5318349607,0,21,23,4,1,2,7,1,6,2,263,1.0,12,80,34,0
194438.72763008,0,21,23,4,1,2,7,1,6,2,263,1.0,31,95,34,0
194445.5120476883,0,21,23,4,1,2,7,1,6,2,263,1.0,22,98,34,0
194466.36922195015,0,21,23,4,1,2,7,1,6,2,263,1.0,35,74,34,0
194474.91935033933,0,21,23,4,1,2,7,1,6,2,263,1.0,51,54,34,0
194458.245394527,0,21,23,4,1,2,7,0,5,2,248,1.0,22,103,34,0
194406.57008571693,0,21,23,4,1,2,7,1,6,2,263,1.0,71,80,34,0
194432.2042882464,0,21,23,4,1,2,7,1,6,2,263,1.0,39,92,34,0
194457.28505304342,0,21,23,4,1,2,7,1,6,2,263,1.0,18,95,34,0
194468.90742915147,0,21,23,4,1,2,7,1,6,2,263,1.0,39,68,34,0
194439.36393941185,0,21,23,4,1,2,7,1,6,2,263,1.0,12,74,34,0
194420.15952458483,0,21,23,4,1,2,7,1,6,2,263,1.0,54,86,34,0
