INCIDENT_ID,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,MULTIPLE_OFFENSE
91141.0,0,4,4,6,5,2,7,0,5,1,174,1.0,103,130,34,1
101842.0,0,33,32,2,1,6,4,0,5,1,174,0.0,103,103,43,1
33607.0,1,4,4,6,5,15,10,0,5,2,145,1.0,103,93,34,0
82175.0,0,3,2,3,5,4,2,1,6,1,174,1.0,67,130,34,1
64159.0,0,49,49,6,5,7,1,0,5,1,174,0.0,103,29,48,1
83188.0,0,4,4,6,5,8,3,0,5,1,174,1.0,24,93,34,1
174756.0,0,21,23,4,1,2,7,1,5,1,0,1.0,72,140,34,1
90234.0,0,4,4,6,5,7,1,2,6,1,249,1.0,72,29,34,1
49974.0,0,4,4,6,5,4,2,0,5,1,174,1.0,92,29,34,1
35539.0,0,19,19,1,3,8,3,1,6,2,102,2.0,103,29,34,1
138754.0,0,32,31,4,1,9,8,2,6,1,174,1.0,103,62,34,1
29035.0,0,33,32,2,1,7,1,1,6,1,249,1.0,116,29,34,1
102233.0,0,34,33,3,5,3,5,1,6,1,316,1.0,42,29,34,1
192984.0,0,5,5,3,5,4,2,1,6,1,249,1.0,98,29,34,1
191060.0,0,47,48,7,3,3,5,0,5,1,174,0.0,103,115,0,1
105047.0,1,4,4,6,5,15,10,1,6,1,303,1.0,72,29,34,1
169368.0,7,24,24,0,0,9,8,0,5,1,316,1.0,110,107,34,1
35188.0,1,16,15,0,0,15,10,1,2,1,249,1.0,59,142,34,1
16017.0,0,36,34,2,1,1,0,0,5,1,127,0.0,103,93,43,1
56018.0,0,45,45,10,3,1,0,1,6,1,0,1.0,12,29,34,1
187637.0,1,22,22,7,3,15,10,3,2,1,74,1.0,103,29,34,1
168976.0,0,21,23,4,1,5,6,0,5,1,328,1.0,72,76,34,1
139656.0,0,36,34,2,1,1,0,0,5,1,316,1.0,92,93,34,1
128499.0,0,4,4,6,5,7,1,1,6,1,249,1.0,72,29,34,1
3836.0,0,40,40,2,1,6,4,1,6,1,316,1.0,92,29,34,1
122147.0,1,20,20,10,3,16,12,1,5,1,74,1.0,103,119,34,1
173649.0,0,6,6,4,1,4,2,1,6,1,249,1.0,59,62,34,1
11808.0,0,5,5,3,5,3,5,2,6,1,0,1.0,72,29,34,1
63584.0,0,45,45,10,3,2,7,2,5,1,303,1.0,72,62,34,1
61912.0,0,33,32,2,1,5,6,0,5,1,174,0.0,112,29,43,1
36515.0,0,24,24,0,0,7,1,1,2,1,316,1.0,103,62,34,1
143891.0,0,19,19,1,3,6,4,0,5,2,200,2.0,98,80,34,0
41788.0,0,4,4,6,5,1,0,1,2,1,290,1.0,103,80,34,1
85662.0,0,22,22,7,3,2,7,1,2,1,316,1.0,92,142,34,1
111402.0,1,47,48,7,3,17,11,1,2,1,316,0.0,72,142,34,1
9061.0,1,36,34,2,1,15,10,1,6,1,316,1.0,92,80,34,1
26614.0,0,9,10,7,3,5,6,1,2,1,316,1.0,72,142,34,1
46007.0,0,33,32,2,1,7,1,0,5,1,249,1.0,72,29,34,1
119793.0,0,4,4,6,5,3,5,0,5,1,249,1.0,103,29,34,1
163577.0,0,24,24,0,0,7,1,0,5,3,174,3.0,103,29,34,1
131070.0,0,25,25,9,0,7,1,1,5,1,174,0.0,92,62,43,1
110262.0,1,36,34,2,1,15,10,1,6,1,316,1.0,92,93,34,1
124355.0,0,33,32,2,1,7,1,1,2,1,249,1.0,98,142,34,1
79913.0,0,37,37,0,0,8,3,1,6,2,263,2.0,88,29,34,0
25078.0,0,4,4,6,5,1,0,2,2,1,303,1.0,72,142,34,1
153400.0,0,42,42,7,3,5,6,1,2,1,0,1.0,72,142,34,1
43450.0,1,14,17,9,0,12,16,1,6,1,316,1.0,112,29,34,1
73685.0,0,4,4,6,5,1,0,1,6,1,249,1.0,72,29,34,1
15090.0,0,33,32,2,1,6,4,4,2,2,316,2.0,98,142,34,1
125505.0,0,39,39,6,5,5,6,2,6,2,316,2.0,72,29,34,1
152834.0,1,36,34,2,1,15,10,0,5,2,174,0.0,92,53,43,1
111087.0,0,45,45,10,3,6,4,0,5,2,174,2.0,103,80,34,1
65966.0,0,4,4,6,5,4,2,1,6,1,0,1.0,67,80,34,1
137248.0,0,18,18,9,0,6,4,1,6,1,316,1.0,103,0,34,1
96396.0,1,47,48,7,3,16,12,1,2,2,174,0.0,98,107,34,1
196367.0,0,36,34,2,1,1,0,1,5,1,174,99.0,92,29,43,1
150076.0,0,16,15,0,0,7,1,0,5,1,316,1.0,12,29,34,1
166322.0,1,47,48,7,3,15,10,1,5,1,174,0.0,97,29,23,1
142325.0,7,4,4,6,5,9,8,0,5,1,174,0.0,112,29,23,1
88577.0,0,44,44,1,3,2,7,0,5,1,174,0.0,18,53,46,1
168923.0,0,21,23,4,1,5,6,0,5,1,174,1.0,72,76,34,1
102409.0,1,36,34,2,1,15,10,0,5,1,249,1.0,103,93,34,1
744.0,0,21,23,4,1,2,7,3,2,1,0,1.0,92,29,34,1
18873.0,0,4,4,6,5,2,7,0,5,1,249,1.0,24,14,34,1
61045.0,1,25,25,9,0,16,12,0,6,1,249,1.0,92,62,34,1
18978.0,0,4,4,6,5,2,7,1,2,1,0,1.0,103,14,34,1
80274.0,0,39,39,6,5,4,2,1,5,1,249,1.0,109,87,34,1
12062.0,0,9,10,7,3,3,5,3,6,1,0,1.0,98,29,34,1
138743.0,0,31,36,9,0,7,1,1,6,1,316,1.0,98,0,34,1
160861.0,1,52,52,3,5,12,16,2,6,1,0,1.0,12,80,34,1
188807.0,0,33,32,2,1,7,1,0,5,1,249,1.0,72,29,34,1
194539.0,0,21,23,4,1,2,7,1,2,1,249,1.0,103,80,34,1
152241.0,0,33,32,2,1,5,6,0,5,1,174,0.0,112,93,43,1
94935.0,0,36,34,2,1,1,0,0,5,1,174,0.0,92,93,43,1
852.0,1,22,22,7,3,15,10,1,6,1,102,1.0,103,119,34,1
109997.0,0,36,34,2,1,1,0,1,6,1,316,1.0,92,62,34,1
157293.0,0,24,24,0,0,7,1,1,6,1,249,1.0,48,130,34,1
101849.0,0,33,32,2,1,8,3,0,5,1,174,0.0,112,93,43,1
106362.0,7,5,5,3,5,9,8,0,5,1,174,1.0,112,62,34,1
2908.0,0,36,34,2,1,1,0,1,6,1,249,1.0,92,93,34,1
195187.0,0,25,25,9,0,3,5,1,5,1,249,1.0,72,93,34,1
14894.0,0,33,32,2,1,7,1,1,6,1,249,1.0,10,80,34,1
109522.0,0,33,32,2,1,7,1,1,1,1,316,1.0,112,29,34,1
3970.0,0,40,40,2,1,1,0,11,6,2,21,1.0,92,80,34,0
181415.0,1,25,25,9,0,16,12,1,6,2,249,2.0,111,29,34,1
50328.0,0,4,4,6,5,2,7,1,2,1,249,1.0,109,130,34,1
19845.0,0,16,15,0,0,1,0,3,6,1,0,1.0,72,93,34,1
102859.0,0,37,37,0,0,4,2,1,2,1,249,0.0,72,138,34,1
112621.0,0,4,4,6,5,1,0,1,5,1,174,0.0,18,133,46,1
142016.0,0,4,4,6,5,3,5,0,5,1,249,1.0,72,29,34,1
31275.0,7,41,41,4,1,9,8,0,5,1,174,1.0,92,107,34,1
115026.0,1,22,22,7,3,15,10,0,5,2,127,2.0,31,29,34,1
2771.0,0,36,34,2,1,1,0,2,2,2,303,2.0,92,62,34,1
145556.0,0,33,32,2,1,6,4,1,6,1,249,1.0,112,29,34,1
10561.0,0,47,48,7,3,4,2,0,5,1,174,0.0,24,24,0,1
56072.0,0,45,45,10,3,1,0,0,5,1,174,0.0,18,93,46,1
93036.0,1,22,22,7,3,16,12,2,6,1,0,1.0,72,29,34,1
175134.0,0,24,24,0,0,6,4,1,6,1,316,1.0,12,62,34,1
91023.0,0,4,4,6,5,1,0,0,5,2,174,2.0,103,29,34,1
26289.0,0,4,4,6,5,4,2,1,6,1,249,1.0,72,29,34,1
152819.0,1,36,34,2,1,15,10,0,5,2,174,0.0,18,53,46,1
160927.0,0,3,2,3,5,1,0,1,6,2,249,2.0,72,29,34,1
156708.0,0,21,23,4,1,2,7,1,6,1,249,1.0,103,29,34,1
29370.0,0,33,32,2,1,7,1,1,6,1,174,0.0,42,29,0,1
138734.0,0,30,35,7,3,8,3,1,6,8,21,4.0,103,29,34,0
125292.0,1,37,37,0,0,11,17,0,5,1,174,1.0,103,115,34,1
185298.0,7,4,4,6,5,9,8,1,6,1,249,1.0,110,80,34,1
175813.0,0,33,32,2,1,5,6,0,5,1,249,1.0,103,29,34,1
31422.0,0,45,45,10,3,7,1,4,6,1,0,1.0,72,80,34,1
29566.0,0,33,32,2,1,5,6,0,5,1,174,0.0,112,93,43,1
107992.0,0,24,24,0,0,7,1,0,5,1,277,0.0,103,142,34,1
180058.0,0,16,15,0,0,1,0,0,5,1,174,1.0,98,62,34,1
161567.0,0,4,4,6,5,3,5,1,6,1,249,1.0,72,29,34,1
140180.0,1,37,37,0,0,11,17,1,6,1,316,1.0,103,115,34,1
74007.0,0,4,4,6,5,4,2,1,6,1,0,1.0,72,0,34,1
162776.0,0,19,19,1,3,8,3,0,5,1,74,1.0,103,142,34,1
174645.0,0,21,23,4,1,6,4,1,6,1,249,1.0,72,29,34,1
100900.0,0,24,24,0,0,6,4,1,2,1,0,0.0,103,62,34,1
115154.0,7,23,21,4,1,9,8,3,6,1,249,1.0,112,29,34,1
26945.0,0,15,14,3,5,8,3,1,6,1,316,1.0,92,80,34,1
76186.0,0,17,16,0,0,6,4,1,6,1,316,1.0,103,29,34,1
64068.0,0,48,47,4,1,7,1,2,6,2,316,2.0,112,130,34,1
186326.0,1,9,10,7,3,15,10,0,5,1,174,99.0,111,29,0,1
110489.0,0,37,37,0,0,2,7,2,6,2,249,0.0,98,29,34,1
122088.0,0,18,18,9,0,3,5,1,6,1,0,1.0,116,80,34,1
76913.0,0,21,23,4,1,2,7,0,5,2,249,2.0,103,14,34,1
106625.0,0,9,10,7,3,4,2,1,2,3,0,3.0,113,130,34,1
149431.0,0,4,4,6,5,4,2,0,5,2,174,0.0,18,133,46,1
16873.0,0,39,39,6,5,3,5,1,6,1,249,1.0,88,29,34,1
190419.0,1,42,42,7,3,11,17,1,6,1,218,0.0,103,142,48,1
34639.0,0,6,6,4,1,4,2,0,5,2,179,2.0,103,93,34,0
16840.0,0,39,39,6,5,4,2,1,5,1,174,1.0,112,119,34,1
179071.0,0,4,4,6,5,3,5,1,3,1,0,1.0,12,29,34,1
33683.0,0,4,4,6,5,3,5,0,5,1,174,0.0,54,80,48,1
166237.0,0,45,45,10,3,1,0,3,2,1,303,1.0,72,62,34,1
164685.0,0,35,30,3,5,1,0,1,6,1,249,1.0,84,62,34,1
58993.0,0,6,6,4,1,6,4,3,2,2,249,2.0,54,142,34,1
553.0,0,16,15,0,0,1,0,3,6,1,316,1.0,72,29,34,1
109819.0,0,35,30,3,5,1,0,1,5,1,0,1.0,103,62,34,1
108728.0,0,26,27,9,0,7,1,6,3,2,0,2.0,103,29,34,1
62343.0,0,36,34,2,1,1,0,0,5,1,249,1.0,92,62,34,1
15786.0,0,36,34,2,1,1,0,0,5,1,249,1.0,92,93,34,1
129594.0,1,17,16,0,0,12,16,2,6,1,174,1.0,103,142,34,1
34847.0,0,9,10,7,3,4,2,1,6,1,174,1.0,72,29,34,1
123724.0,1,30,35,7,3,16,12,1,2,3,184,3.0,103,80,34,0
133545.0,0,40,40,2,1,1,0,0,5,1,174,1.0,112,29,34,1
21022.0,0,33,32,2,1,7,1,1,6,1,249,1.0,98,29,34,1
1996.0,0,33,32,2,1,5,6,0,5,1,174,0.0,103,142,43,1
47663.0,0,39,39,6,5,3,5,0,5,1,174,1.0,103,103,34,1
30892.0,0,39,39,6,5,3,5,2,2,1,0,1.0,72,142,34,1
196572.0,0,36,34,2,1,4,2,1,5,1,174,99.0,103,29,43,1
1052.0,1,22,22,7,3,15,10,2,2,1,316,1.0,98,142,34,1
25482.0,0,4,4,6,5,6,4,1,6,2,179,1.0,113,130,34,0
102171.0,0,33,32,2,1,6,4,1,6,1,316,1.0,112,29,34,1
34363.0,1,4,4,6,5,15,10,2,6,2,249,2.0,98,62,34,1
161737.0,0,4,4,6,5,1,0,1,6,1,249,1.0,103,87,34,1
13585.0,0,21,23,4,1,7,1,3,2,1,0,1.0,92,142,34,1
71488.0,0,45,45,10,3,6,4,0,5,1,174,0.0,18,124,46,1
84670.0,0,16,15,0,0,5,6,3,6,1,316,1.0,112,29,34,1
34260.0,0,4,4,6,5,4,2,1,6,1,249,1.0,103,29,34,1
21554.0,0,33,32,2,1,7,1,0,5,1,174,0.0,103,29,43,1
163457.0,0,24,24,0,0,6,4,1,6,1,316,1.0,113,29,34,1
189655.0,0,36,34,2,1,5,6,1,6,1,316,1.0,92,107,34,1
25189.0,0,4,4,6,5,1,0,0,5,1,174,1.0,72,93,34,1
41900.0,0,4,4,6,5,1,0,1,6,1,174,1.0,72,29,34,1
88614.0,0,45,45,10,3,4,2,2,6,1,316,1.0,92,29,34,1
50870.0,0,5,5,3,5,3,5,1,2,2,158,1.0,103,29,34,0
184575.0,0,3,2,3,5,1,0,1,0,1,0,1.0,34,62,34,1
89523.0,0,51,50,7,3,8,3,1,2,1,330,0.0,72,142,48,1
16302.0,1,36,34,2,1,15,10,1,2,1,316,1.0,92,142,34,1
73458.0,0,4,4,6,5,1,0,0,5,1,174,1.0,103,93,34,1
77895.0,0,25,25,9,0,6,4,0,5,1,174,0.0,72,87,43,1
95964.0,1,44,44,1,3,12,16,1,6,1,316,0.0,103,29,34,1
149748.0,0,6,6,4,1,4,2,1,6,1,316,1.0,103,62,34,1
75979.0,0,16,15,0,0,6,4,5,2,1,0,1.0,2,80,34,1
5097.0,0,7,8,7,3,2,7,3,6,2,316,2.0,72,62,34,1
167505.0,0,4,4,6,5,4,2,0,5,1,174,0.0,72,29,23,1
58584.0,0,4,4,6,5,2,7,4,3,1,0,1.0,112,62,34,1
114168.0,0,16,15,0,0,5,6,0,5,1,249,1.0,112,29,34,1
131876.0,0,33,32,2,1,7,1,0,5,1,174,0.0,92,119,43,1
4567.0,0,3,2,3,5,2,7,1,5,1,249,1.0,59,29,34,1
116535.0,0,33,32,2,1,8,3,1,6,1,249,1.0,72,29,34,1
48557.0,1,49,49,6,5,15,10,1,2,1,316,1.0,34,142,34,1
75190.0,0,5,5,3,5,3,5,1,5,1,249,0.0,103,80,34,1
177819.0,0,47,48,7,3,4,2,0,5,1,174,1.0,98,142,34,1
85605.0,1,22,22,7,3,15,10,0,5,1,174,0.0,72,29,23,1
5653.0,0,16,15,0,0,7,1,0,5,2,111,1.0,103,29,34,0
101173.0,0,25,25,9,0,6,4,1,6,1,249,1.0,103,87,34,1
130396.0,0,24,24,0,0,7,1,1,6,1,316,1.0,72,0,34,1
28584.0,0,25,25,9,0,3,5,1,1,1,249,1.0,103,14,34,1
1969.0,0,33,32,2,1,5,6,0,5,3,0,3.0,72,142,34,1
62206.0,1,36,34,2,1,15,10,0,5,1,174,0.0,92,29,0,1
183058.0,0,37,37,0,0,2,7,1,2,1,174,1.0,103,142,34,1
179808.0,0,9,10,7,3,5,6,1,6,1,316,1.0,72,93,34,1
178071.0,0,49,49,6,5,5,6,0,5,2,174,1.0,30,87,9,0
131233.0,0,29,29,9,0,3,5,1,5,1,249,1.0,92,93,34,1
165475.0,0,37,37,0,0,6,4,1,6,1,249,1.0,72,29,34,1
136046.0,0,4,4,6,5,1,0,1,5,1,249,1.0,109,119,34,1
33466.0,0,4,4,6,5,5,6,0,5,2,179,1.0,103,80,34,0
74552.0,0,4,4,6,5,1,0,1,6,1,316,1.0,89,142,34,1
92300.0,0,18,18,9,0,6,4,0,5,1,174,0.0,92,103,34,1
107846.0,1,23,21,4,1,12,16,1,6,1,249,1.0,87,29,34,1
161769.0,0,4,4,6,5,5,6,1,6,1,316,1.0,98,119,34,1
19516.0,1,9,10,7,3,15,10,1,2,1,249,1.0,72,142,34,1
38127.0,0,33,32,2,1,6,4,0,5,1,249,1.0,18,93,34,1
109337.0,0,33,32,2,1,6,4,0,5,1,174,0.0,109,93,0,1
102102.0,0,33,32,2,1,6,4,1,5,1,249,1.0,103,29,34,1
82339.0,0,3,2,3,5,8,3,1,0,1,316,1.0,103,0,34,1
2692.0,0,36,34,2,1,1,0,0,5,1,249,1.0,92,93,34,1
135149.0,0,3,2,3,5,1,0,1,0,1,0,1.0,72,0,34,1
22243.0,0,36,34,2,1,1,0,1,5,1,249,1.0,92,29,34,1
25312.0,0,4,4,6,5,5,6,1,6,4,249,4.0,72,29,34,1
152831.0,1,36,34,2,1,15,10,0,5,1,316,1.0,92,80,34,1
58146.0,0,4,4,6,5,1,0,2,5,1,0,1.0,98,103,34,1
21823.0,1,36,34,2,1,15,10,0,5,1,174,0.0,92,29,0,1
57444.0,0,4,4,6,5,1,0,0,5,1,249,1.0,92,29,34,1
160661.0,0,49,49,6,5,5,6,1,6,1,330,0.0,2,29,48,1
109641.0,0,33,32,2,1,5,6,1,2,1,249,1.0,48,142,34,1
179434.0,0,5,5,3,5,3,5,1,6,2,0,2.0,103,29,34,1
31602.0,0,45,45,10,3,1,0,1,6,1,0,1.0,98,29,34,1
138984.0,0,33,32,2,1,5,6,1,6,1,174,0.0,112,29,43,1
69329.0,0,33,32,2,1,8,3,1,6,1,249,1.0,34,80,34,1
139698.0,0,36,34,2,1,1,0,0,5,1,316,1.0,103,93,34,1
193553.0,1,11,11,7,3,15,10,1,6,1,249,1.0,116,29,34,1
2798.0,0,36,34,2,1,1,0,0,5,1,174,0.0,103,93,43,1
114499.0,1,19,19,1,3,17,11,2,6,2,316,2.0,72,29,34,1
98220.0,1,4,4,6,5,15,10,1,6,1,316,1.0,87,29,34,1
27249.0,0,21,23,4,1,6,4,0,5,1,174,0.0,54,29,48,1
166366.0,1,47,48,7,3,15,10,0,5,2,174,0.0,24,93,4,0
107397.0,7,21,23,4,1,9,8,1,6,1,174,1.0,112,29,34,1
10821.0,1,49,49,6,5,15,10,2,6,1,316,1.0,72,29,34,1
194535.0,0,21,23,4,1,2,7,1,2,4,47,1.0,72,80,34,0
13249.0,0,20,20,10,3,3,5,5,6,1,316,1.0,72,62,34,1
132354.0,0,36,34,2,1,3,5,2,3,1,303,1.0,92,142,34,1
173813.0,5,8,7,7,3,15,10,0,5,1,174,0.0,18,129,46,1
71780.0,0,46,46,3,5,7,1,0,5,1,74,1.0,103,53,34,1
16730.0,0,38,38,10,3,8,3,10,6,2,0,2.0,109,142,34,1
72808.0,0,3,2,3,5,1,0,0,5,3,174,3.0,98,29,34,1
62189.0,1,36,34,2,1,15,10,0,5,1,249,1.0,92,130,34,1
124187.0,0,33,32,2,1,5,6,0,5,1,174,0.0,59,93,23,1
75880.0,0,16,15,0,0,5,6,1,2,3,249,3.0,72,142,34,1
51404.0,0,16,15,0,0,8,3,0,5,1,174,1.0,92,29,34,1
53625.0,0,33,32,2,1,5,6,1,6,1,249,1.0,72,14,34,1
100175.0,1,22,22,7,3,15,10,0,5,1,174,1.0,103,29,34,1
95264.0,7,36,34,2,1,9,8,0,5,1,174,1.0,103,93,36,0
159680.0,1,42,42,7,3,15,10,1,6,1,316,1.0,111,93,34,1
12363.0,0,15,14,3,5,6,4,7,3,3,0,3.0,109,119,34,1
133318.0,0,39,39,6,5,6,4,3,6,2,268,1.0,72,29,39,0
175528.0,1,30,35,7,3,16,12,4,6,1,249,1.0,18,29,34,1
154820.0,0,4,4,6,5,1,0,2,6,3,316,3.0,98,107,34,1
150059.0,0,15,14,3,5,6,4,1,6,6,82,6.0,103,29,34,0
123704.0,0,29,29,9,0,4,2,1,6,1,316,1.0,72,29,34,1
33720.0,0,4,4,6,5,6,4,0,5,1,174,1.0,103,29,34,1
144444.0,0,24,24,0,0,9,8,4,3,1,313,0.0,42,0,0,1
167525.0,0,4,4,6,5,4,2,1,6,2,249,2.0,103,29,34,1
90438.0,0,4,4,6,5,1,0,0,5,1,174,0.0,24,93,0,1
81996.0,0,49,49,6,5,5,6,1,6,2,249,2.0,72,29,34,1
107543.0,0,21,23,4,1,2,7,3,6,3,0,3.0,72,80,34,1
134760.0,1,49,49,6,5,15,10,1,6,4,200,4.0,103,29,34,0
102905.0,0,37,37,0,0,3,5,1,6,1,0,1.0,72,29,34,1
41166.0,0,4,4,6,5,4,2,0,5,1,174,1.0,103,130,34,1
185443.0,0,4,4,6,5,5,6,1,2,3,0,3.0,98,80,34,1
150517.0,7,21,23,4,1,9,8,0,5,1,174,1.0,112,103,34,1
73622.0,0,4,4,6,5,1,0,1,6,1,249,1.0,72,29,34,1
150701.0,0,21,23,4,1,2,7,1,6,1,316,1.0,98,29,34,1
113383.0,1,4,4,6,5,16,12,2,6,1,249,1.0,112,29,34,1
133373.0,0,39,39,6,5,8,3,1,6,1,249,1.0,109,80,34,1
181452.0,0,26,27,9,0,8,3,1,6,1,174,1.0,103,29,34,1
28548.0,0,25,25,9,0,6,4,0,3,1,316,1.0,24,133,34,1
137978.0,0,24,24,0,0,4,2,1,6,1,174,1.0,103,103,34,1
95257.0,0,36,34,2,1,8,3,0,5,1,249,1.0,92,93,34,1
22533.0,7,36,34,2,1,9,8,0,5,1,249,1.0,92,29,34,1
191222.0,1,49,49,6,5,16,12,0,5,1,231,1.0,103,56,34,1
89105.0,0,47,48,7,3,4,2,0,5,1,328,0.0,98,107,34,1
62629.0,1,36,34,2,1,15,10,1,6,1,249,1.0,92,93,34,1
136702.0,0,6,6,4,1,5,6,0,5,1,174,1.0,103,130,34,1
33949.0,0,4,4,6,5,2,7,1,6,2,263,1.0,103,130,34,0
28464.0,0,25,25,9,0,3,5,3,0,1,316,1.0,98,29,34,1
40471.0,1,47,48,7,3,15,10,0,5,2,179,2.0,18,124,34,0
35843.0,0,21,23,4,1,2,7,2,2,1,249,1.0,103,29,34,1
193544.0,1,11,11,7,3,15,10,1,2,1,0,1.0,103,80,34,1
52266.0,1,22,22,7,3,15,10,0,5,1,174,0.0,103,29,48,1
11883.0,0,6,6,4,1,6,4,1,2,1,249,1.0,72,142,34,1
142801.0,1,4,4,6,5,15,10,1,6,1,249,1.0,72,62,34,1
64442.0,0,3,2,3,5,4,2,1,6,1,316,1.0,98,62,34,1
102939.0,0,37,37,0,0,2,7,3,2,3,316,0.0,72,142,34,1
189424.0,0,36,34,2,1,1,0,1,5,1,174,99.0,92,93,43,1
179080.0,0,4,4,6,5,4,2,1,6,2,316,2.0,92,111,34,1
126838.0,0,49,49,6,5,6,4,0,5,4,174,0.0,103,87,43,1
144371.0,0,23,21,4,1,7,1,1,6,1,0,1.0,103,80,34,1
45125.0,0,24,24,0,0,6,4,1,5,1,249,1.0,67,80,34,1
181286.0,0,24,24,0,0,7,1,1,6,1,249,1.0,103,29,34,1
146266.0,0,36,34,2,1,1,0,4,3,1,316,1.0,92,80,34,1
170008.0,0,33,32,2,1,8,3,1,2,1,249,1.0,103,29,34,1
132481.0,1,36,34,2,1,15,10,0,5,2,174,0.0,92,93,43,1
134256.0,0,45,45,10,3,1,0,1,6,1,249,1.0,103,29,34,1
65497.0,0,4,4,6,5,1,0,2,2,1,0,1.0,103,80,34,1
106552.0,0,8,7,7,3,6,4,0,5,1,174,0.0,92,29,23,1
169532.0,0,25,25,9,0,3,5,2,6,1,249,1.0,72,29,34,1
198429.0,0,49,49,6,5,2,7,0,5,1,174,0.0,112,107,23,1
182892.0,0,37,37,0,0,8,3,1,2,1,249,1.0,67,142,34,1
120228.0,0,4,4,6,5,1,0,1,5,2,174,2.0,103,29,34,1
197146.0,2,39,39,6,5,9,8,1,6,3,0,3.0,12,80,34,1
71319.0,0,44,44,1,3,4,2,3,6,3,0,3.0,72,29,34,1
93247.0,0,24,24,0,0,8,3,1,6,1,316,0.0,72,103,34,1
59087.0,0,9,10,7,3,8,3,1,2,1,303,1.0,72,142,34,1
2016.0,0,33,32,2,1,7,1,0,5,1,249,1.0,103,93,34,1
64857.0,0,4,4,6,5,6,4,4,3,3,43,2.0,72,29,34,0
43341.0,0,9,10,7,3,3,5,2,2,1,0,1.0,72,142,34,1
37925.0,0,33,32,2,1,5,6,0,5,1,174,0.0,59,29,23,1
161076.0,0,3,2,3,5,2,7,1,6,1,316,1.0,72,87,34,1
84737.0,0,16,15,0,0,4,2,2,2,1,316,1.0,113,62,34,1
94733.0,0,36,34,2,1,4,2,0,5,1,174,1.0,103,142,36,0
145185.0,0,32,31,4,1,7,1,4,6,1,249,1.0,112,14,34,1
94636.0,0,35,30,3,5,1,0,0,5,1,174,0.0,116,93,0,1
186332.0,0,9,10,7,3,5,6,2,6,3,0,3.0,72,80,34,1
170634.0,0,36,34,2,1,1,0,1,6,2,316,2.0,92,87,34,1
73363.0,0,4,4,6,5,1,0,0,5,1,174,0.0,112,29,23,1
151746.0,1,30,35,7,3,15,10,3,3,1,303,1.0,54,62,34,1
173822.0,0,9,10,7,3,4,2,1,5,1,174,1.0,103,29,34,1
65948.0,0,4,4,6,5,5,6,4,6,1,0,1.0,72,62,34,1
166268.0,0,46,46,3,5,8,3,0,5,1,0,1.0,72,29,34,1
114169.0,0,16,15,0,0,5,6,0,5,2,249,2.0,103,87,34,1
134111.0,0,45,45,10,3,5,6,0,5,1,174,0.0,92,29,43,1
50107.0,7,4,4,6,5,9,8,1,6,1,249,1.0,98,29,34,1
88919.0,0,45,45,10,3,1,0,2,6,1,249,1.0,72,29,34,1
60505.0,1,22,22,7,3,15,10,1,6,1,316,1.0,42,29,34,1
147814.0,0,49,49,6,5,5,6,1,6,1,249,1.0,112,29,34,1
78365.0,0,33,32,2,1,7,1,0,5,1,174,0.0,112,29,43,1
1495.0,0,26,27,9,0,3,5,1,6,1,249,1.0,113,29,34,1
58076.0,1,4,4,6,5,15,10,2,6,1,316,1.0,72,80,34,1
16118.0,0,36,34,2,1,1,0,0,2,1,0,1.0,92,142,34,1
2213.0,0,33,32,2,1,7,1,0,5,1,174,0.0,103,93,43,1
64032.0,0,47,48,7,3,4,2,1,2,1,316,1.0,72,142,34,1
189945.0,0,37,37,0,0,8,3,1,6,1,249,1.0,111,29,34,1
149560.0,1,5,5,3,5,13,18,1,5,1,174,1.0,72,107,34,1
149755.0,0,6,6,4,1,7,1,0,5,1,174,0.0,112,29,43,1
179854.0,0,9,10,7,3,3,5,0,5,1,0,1.0,12,62,34,1
183142.0,0,37,37,0,0,2,7,1,6,1,249,1.0,109,107,34,1
75962.0,7,16,15,0,0,9,8,0,5,1,174,0.0,112,62,43,1
45875.0,0,33,32,2,1,7,1,0,5,1,174,0.0,92,29,43,1
30446.0,0,36,34,2,1,6,4,0,5,1,249,1.0,92,93,34,1
106322.0,0,5,5,3,5,3,5,1,6,1,249,0.0,18,133,34,1
84539.0,0,11,11,7,3,7,1,1,6,4,249,4.0,103,29,34,1
6199.0,0,21,23,4,1,2,7,0,5,1,249,1.0,92,29,34,1
87639.0,0,36,34,2,1,7,1,1,5,2,249,1.0,92,93,34,1
62033.0,0,33,32,2,1,3,5,0,5,1,174,0.0,92,29,50,1
18187.0,1,49,49,6,5,15,10,1,6,1,316,1.0,12,93,34,1
164053.0,0,30,35,7,3,5,6,1,6,1,249,1.0,103,93,34,1
64414.0,0,3,2,3,5,4,2,1,6,1,316,1.0,72,29,34,1
101406.0,0,30,35,7,3,7,1,1,5,1,249,1.0,10,29,34,1
6999.0,0,26,27,9,0,4,2,3,2,1,316,1.0,103,142,34,1
118943.0,1,47,48,7,3,15,10,1,6,1,174,0.0,112,29,23,1
51753.0,0,18,18,9,0,3,5,0,5,1,127,1.0,103,29,34,1
149303.0,0,4,4,6,5,6,4,1,1,1,316,1.0,103,29,34,1
164249.0,0,33,32,2,1,7,1,0,5,1,174,0.0,92,93,50,1
